建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
御墅三期甲,桃園市新屋區新洲路31號,15.3,11,21,4.157756014539067,0.5472612570783347,9.0
泳達御璽,桃園市新屋區新生五街16巷12號,15.1,10,26,0.573239381862135,0.2836261840107634,28.0
莊敬御璽,桃園市桃園區莊一街118號,22.6,17,18,0.2961190816142078,0.029573098978035,319.0
雅典城堡,桃園市桃園區同德六街216號,25.6,19,16,0.3203088883567195,0.0206078278857086,401.0
永安尊邸,桃園市桃園區永安路509巷2號,27.7,23,11,1.4259641018071,0.5584213340591946,208.0
逸品別墅,桃園市桃園區復明三街9號,20.5,20,5,0.1110331460110989,0.0997958418339761,173.0
璞墅,桃園市桃園區寶山街55巷8號,24.1,18,12,0.1316346665498877,0.3756734401166441,157.0
縣府帝寶,桃園市桃園區廈門街126巷2號,32.3,15,9,0.8945000642084865,0.47739365278293,301.0
天地賞,桃園市桃園區大連二街47巷3號,21.2,24,11,0.9662480067594594,0.1625127188993623,304.0
布洛瓦城,桃園市桃園區大有路440號,23.6,18,11,0.0522562170389695,0.2314391448552539,140.0
尊賞,桃園市桃園區莊二街231巷1號,27.9,19,19,0.4643885214447885,0.2110063442021879,278.0
大有仰森,桃園市桃園區民富十三街12號,24.8,10,12,0.159486515632978,0.373240160639173,129.0
萊茵花園,桃園市桃園區民富二街118號,22.8,15,10,0.8124533723205208,0.3133332122769416,174.0
地連天,桃園市桃園區永安路1188巷1弄1號,13.6,29,16,1.7725254398839037,0.6612287245475943,17.0
鼎好別墅,桃園市桃園區龍壽街86巷45號,13.8,24,17,0.2550990975574406,0.1174628176724669,48.0
onelife,桃園市桃園區建新街285巷7號,30.1,9,6,0.6739588332550152,0.3566092694303496,97.0
康橋別墅二期,桃園市桃園區國際路一段1029號,22.8,19,10,1.9193040351800288,0.1241496874809553,160.0
阿姆斯壯,桃園市桃園區同德五街131巷5弄6號,28.9,7,15,0.3334157234712081,0.2734713863068377,432.0
閱讀翡冷翠3,桃園市桃園區南平路110巷9弄1號,21.7,13,15,0.2120687948261406,0.122817664973135,431.0
普鑼旺世,桃園市桃園區大興路568號,22.6,13,14,0.5866112933031857,0.2504770008208994,158.0
美墅館,桃園市桃園區國際路一段413巷54號,18.6,20,12,1.4801157508680736,1.2348571186278896,73.0
松語墅,桃園市桃園區寶慶路526號,25.9,18,17,0.5446461142954397,0.3186322972550732,253.0
澄園,桃園市桃園區大興西路二段190巷17弄12號,23.3,21,15,0.1596998250803736,0.238195519915501,313.0
四季別墅,桃園市桃園區南平路110巷57號,23.6,18,15,0.2642356913017577,0.1207439069130769,427.0
新家坡七期玉山官邸,桃園市桃園區南豐二街168巷25號,24.3,19,7,0.6983909036650565,0.301214054808362,127.0
福太別墅,桃園市桃園區寶慶路138巷10號,22.0,25,15,0.2234154696509352,0.2581661464264245,326.0
亞歷山大,桃園市桃園區天祥二街12號,27.3,17,11,0.3045990813627665,0.1795679688998918,365.0
文中梵登,桃園市桃園區文中路28巷17號,19.7,15,11,1.136679750619526,0.231182739546575,262.0
植村秀樹,桃園市桃園區中埔二街177巷1號,25.4,28,16,0.1707288912532722,0.1723264146458364,367.0
閱讀翡冷翠,桃園市桃園區中正路1382號,29.0,16,18,0.289948228533922,0.2391366318882553,392.0
富及帝,桃園市桃園區國強二街299巷2弄26號,15.1,26,15,1.025888339269737,0.6940094195468526,95.0
雅典城堡NO6,桃園市桃園區文中一路325號,38.6,4,13,1.6890143213829816,0.7118353308111767,132.0
百川新歐洲,桃園市桃園區民有十三街13號,29.5,17,13,0.3778197236351625,0.4137434957235584,173.0
聖彼德堡,桃園市桃園區同德三街38號,25.4,18,15,0.0947870700377261,0.3628419640481366,341.0
新家坡十六期,桃園市桃園區國際路一段22號,25.4,14,13,0.7041674091069936,0.7075414511882845,336.0
皇家金鑽,桃園市桃園區漢中路147號,22.3,16,6,0.8379040605973842,0.2469391195957149,230.0
中路大璽,桃園市桃園區正光路186巷82號,35.0,6,11,0.9944289837094676,0.3008256361290738,258.0
藝墅家第七期-藏御,桃園市桃園區復興路362巷32弄13號,22.7,11,7,0.352549337653621,0.2360479843758839,471.0
經濟學,桃園市桃園區永安路775號,38.5,4,13,1.4279764962997332,0.3711118094034702,106.0
晶璽,桃園市桃園區鎮一街90號,30.3,9,7,0.6584971047960748,0.2136256794617576,326.0
鴻運金,桃園市桃園區大業路一段375巷2弄6號,25.1,33,13,0.6205335252416565,0.390162464514028,222.0
京澄謙苑,桃園市桃園區文中一路25巷68號,34.0,3,12,1.2906018621030764,0.1439369775063157,210.0
川鉅帝寶,桃園市桃園區榮華街49巷5號,24.2,4,8,1.0291221156353558,0.7129687409269335,69.0
力天璞石,桃園市桃園區雙峰路58巷1號,22.1,12,11,0.7213016916063655,0.3948576620817682,221.0
笙園水鏡別墅,桃園市桃園區泰昌九街11號,21.5,17,10,1.6012506152805337,0.2924406602696325,167.0
傑仕堡,桃園市桃園區大業路一段252號,21.4,27,11,0.4964168109008364,0.1837311034701761,187.0
吉田秀墅,桃園市桃園區民富十三街85巷52號,30.8,18,12,0.0228845123724094,0.2568095143835143,147.0
諾貝爾,桃園市桃園區同德二街139號,21.8,34,13,0.8782772657898834,0.1419058118922531,369.0
官邸豐華 NO1,桃園市桃園區成功路二段29號,25.6,3,4,0.7655069342397728,0.072986270085567,448.0
鴻麒文中尊邸,桃園市桃園區國強十一街96巷13號,17.8,24,16,1.8061162254598304,0.4496354167110051,76.0
民生官邸,桃園市桃園區民生路685號,27.5,4,9,0.9265668626574072,0.1956469505841289,285.0
市府豐華,桃園市桃園區壽昌街122號,25.2,2,7,1.0675398907403393,0.5725763228457676,271.0
昇捷別墅新觀,桃園市桃園區寶慶路78號,30.5,18,14,0.1729920192020141,0.3581181613291651,303.0
麒麟香榭,桃園市桃園區國強十二街2巷1號,19.9,24,15,1.957423984210693,0.6470968391119324,104.0
康橋別墅三期,桃園市桃園區國際路一段1017號,19.7,19,10,1.952224298737356,0.1981291902320856,157.0
超越天母,桃園市桃園區民光東路45巷2號,23.4,25,11,0.403353389926846,0.0906678298445779,109.0
哲園,桃園市桃園區國際路一段685巷80弄2號,17.5,18,12,1.9523746980950687,0.959488564267835,34.0
花町,桃園市桃園區中正路987巷11弄17號,28.5,18,15,0.354102608276407,0.3535989567878966,429.0
康橋別墅,桃園市桃園區新埔十街34巷1號,22.1,25,17,0.332483087697387,0.250127219731308,387.0
豐駿騰藝,桃園市桃園區莊二街166巷40號,29.1,6,19,0.5004344648317733,0.3359477833632051,286.0
中正美墅,桃園市桃園區永安北路286號,22.0,19,15,0.4177964265506476,0.1788858057420846,336.0
大清敦品,桃園市桃園區永安北路381巷5號,27.0,12,17,0.4689501299898227,0.1407946339054146,367.0
澤苑聖宅NO.10,桃園市桃園區莊二街232號,33.8,8,18,0.4888149543777345,0.2304801977246587,267.0
耀捷禾苑2,桃園市桃園區民有三街428號,31.9,7,13,0.4477624429593902,0.5191754164723346,187.0
綠意許願墅,桃園市桃園區向善街60巷3號,22.6,11,14,0.5446646047690058,0.1755986082926979,252.0
澄園三期,桃園市桃園區民光東路280號,22.2,18,10,0.6469910776414242,0.1271821710346642,167.0
侑格透天別墅,桃園市桃園區永安路648巷33弄10號,23.3,8,11,1.379008404099438,0.4573151828045234,207.0
喜來登,桃園市桃園區宏昌六街101號,19.9,35,7,1.1455478372030392,0.6436328254936023,252.0
皇家墅堡,桃園市桃園區裕和街30巷1號,14.7,13,15,0.6409833247685092,0.3774899953308508,64.0
薇瓦第,桃園市桃園區大興西路二段190巷15弄10號,25.7,24,14,0.1728067667381208,0.222829588012305,312.0
星學墅,桃園市桃園區慈文路827巷60號,22.9,18,12,0.2956305869922098,0.4605673572792078,125.0
皇家宮庭,桃園市桃園區大興西路一段151巷1號,35.6,35,13,0.2864198747914984,0.1349119059425114,383.0
皇家一邸,桃園市桃園區民富一街15號,22.7,14,10,0.6257821630695023,0.4080293824126671,160.0
文中藝墅,桃園市桃園區龍壽街215之9巷42號,22.3,18,19,0.968309083855907,0.7650805222662911,23.0
郡德鶴院,桃園市桃園區同德五街232巷7號,19.1,22,16,0.1625873588848861,0.2066700925109392,407.0
桃大富邑,桃園市桃園區文中路635號,21.1,16,14,1.9460198103563937,0.5228561993392875,72.0
國際名邸,桃園市桃園區國際路一段386巷24號,15.6,28,12,1.2678715430065737,1.1323616074032754,115.0
勞斯來斯大別墅,桃園市桃園區中正路1260巷4號,32.1,34,18,0.2826176228819019,0.257902551940065,475.0
布爾喬亞NO.11,桃園市桃園區民有三街500號,28.3,6,13,0.5288554420438676,0.3017053840045713,202.0
皇家堡,桃園市桃園區莊二街38號,22.6,19,18,0.5045143437363241,0.3978694676590278,345.0
羅丹美墅,桃園市桃園區富國路920巷199弄20號,22.0,17,20,1.5319441225384554,1.2687524102150036,11.0
名人花園,桃園市桃園區江南十一街88巷3號,18.4,22,14,1.9562801881244003,0.563896259285273,158.0
綠堡石,桃園市桃園區愛九街26號,24.6,13,11,1.0783854207231014,0.4913296393456716,226.0
翰林花園,桃園市桃園區國際路一段1044號,19.7,23,10,1.8635558886521792,0.0749781195775293,163.0
宜誠悅寶,桃園市桃園區龍城六街29號,20.2,12,17,0.3699110002912165,0.2684269149316166,50.0
藝景豐華,桃園市桃園區慈雲街36號,31.7,2,12,1.2455350862641676,0.3588987418737047,242.0
廿一世紀A區,桃園市桃園區龍泉一街98號,11.8,31,17,0.1842268774575058,0.1707325888241347,50.0
文華苑,桃園市桃園區國華街28號,30.4,9,7,0.8160015118724033,0.1169130342224947,273.0
京澄永安,桃園市桃園區永安路669號,38.2,5,11,1.715101160538257,0.4737995582939505,155.0
尊品,桃園市桃園區建國路51巷3弄25號,23.5,20,3,0.2819902404059587,0.2326453837343945,309.0
總督府米蘭城堡,桃園市桃園區春日路908號,22.5,18,13,0.3113359611497073,0.3577726755222099,292.0
大業宏圖,桃園市桃園區大業路二段129號,28.3,15,14,0.5406976782252025,0.1765951035208054,253.0
綠境別墅,桃園市桃園區興二街83號,21.0,25,15,0.7188278285982892,0.2594340962545734,130.0
曜園(國際一段),桃園市桃園區國際路一段685巷51弄1號,16.3,18,11,1.850710236050564,1.0505452542630758,27.0
皇廷,桃園市桃園區衡陽二街21巷11號,25.1,19,11,1.687805786868885,0.52357550184425,225.0
明陽雅築,桃園市桃園區民有東路24巷1號,19.0,20,13,0.3338593248145087,0.4815726974532254,159.0
新邑墅,桃園市桃園區富國路15號,22.8,17,14,1.3486839004771836,0.1319446685743651,83.0
大葉藝墅家,桃園市桃園區大業路二段253巷5號,28.1,18,15,0.6767294665216426,0.141312263842711,216.0
英崴富御,桃園市桃園區大連二街129號,34.1,3,10,0.8943578225737697,0.169515942169911,293.0
藏富,桃園市桃園區愛十街62號,25.7,11,11,0.935633971404634,0.3098214684196524,240.0
德融首璽三期,桃園市桃園區國豐五街51號,24.8,11,15,1.6017982056287523,0.6320466613581776,125.0
源墅,桃園市桃園區峨眉二街1號,19.7,6,16,1.0848134184852298,0.5498301187989807,84.0
鎮源行館,桃園市桃園區新埔十街34巷27號,33.2,6,17,0.2736411282105754,0.2822987241560022,374.0
新站首邑首善特區,桃園市桃園區大原路20巷52號,17.8,18,6,0.7459453658797125,0.4817411572104995,93.0
康橋經典,桃園市桃園區宏昌六街61巷36弄3號,20.5,16,7,1.0168667830894256,0.4993846751837652,250.0
皇尚苑,桃園市桃園區桃三街16號,31.5,4,5,0.8465252831657061,0.0730643599694905,404.0
凱撒大地,桃園市桃園區永安路1303號,21.2,23,16,2.119317147873874,0.5665037995685047,13.0
尊貴學俯九期,桃園市桃園區永美街55號,13.5,12,5,0.5408734695870132,0.3175909514020844,235.0
富國麗園,桃園市桃園區富國路216巷85弄42號,24.6,16,15,1.0258117477864148,0.3674758027259294,127.0
五福豪華別墅,桃園市桃園區大業路一段424巷2弄11號,11.3,20,13,0.6492530893116463,0.2153980879406454,228.0
尊貴學府五期,桃園市桃園區宏昌十街36號,25.7,16,9,1.4600576987321905,0.4487701733879916,198.0
綠景御墅,桃園市桃園區永安路865巷20號,18.5,17,13,1.411841935326487,0.1578315415981938,78.0
帝王別墅,桃園市桃園區愛國街47號,17.0,33,11,0.9983128744749072,0.4894010770318817,248.0
人本海涵,桃園市桃園區永安路1468巷90弄101號,21.7,15,17,1.7489458841296803,0.6400902896164029,19.0
秀山首富B區,桃園市桃園區秀山路113號,22.7,12,6,0.8045754215088934,0.2844634708815917,303.0
中正天富,桃園市桃園區愛九街12號,21.1,12,11,1.0566627210811737,0.4476727257407542,230.0
文華商務會館,桃園市桃園區榮華街44巷21號,23.5,8,7,0.9497114127849844,0.6905388744716404,74.0
皇家庭苑,桃園市桃園區富國路822巷1弄22號,12.0,15,19,1.1976482963118378,0.9337286620823484,43.0
三閤院,桃園市桃園區大連二街274巷1號,19.9,23,11,0.6580772908416737,0.1261792002739776,314.0
布爾喬亞六期,桃園市桃園區慈文路81號,21.8,14,11,0.7177641399462165,0.2723838020694494,329.0
富貴名邸,桃園市桃園區大仁路10號,22.2,22,10,1.276100958162551,0.9778589736253118,55.0
溫莎小鎮,桃園市桃園區龍鳳三街65巷39弄2號,18.3,17,13,1.44623095677674,0.5886660865082753,152.0
諾貝爾十二,桃園市桃園區同德三街39巷2號,24.0,17,15,0.0867776891535222,0.3298543116375096,338.0
陽光大綠地,桃園市楊梅區三民路二段96巷5號,18.6,27,24,2.9436246367938232,0.5103368248723266,3.0
楊梅帝堡,桃園市楊梅區中山北路二段265巷32弄1號,17.7,7,19,0.455125689630641,0.2837218000220566,102.0
夢想莊園,桃園市楊梅區高鐵南路十段599巷90弄2號,17.8,7,33,3.830279345092589,0.9227693393106986,0.0
楊明逸品,桃園市楊梅區楊新北路21巷7弄6號,14.5,17,22,0.0380934448576277,0.4093866049910368,159.0
靜心園,桃園市楊梅區校前路276巷38弄1號,18.4,7,22,1.1547716384401343,0.2918132286891007,62.0
高獅薪墅,桃園市楊梅區高獅路365巷120弄1號,16.0,7,19,1.3755426133969295,0.928492139378594,7.0
夏朵花園,桃園市楊梅區福人路78巷1號,12.1,27,24,1.8925470691580968,1.2321460282432382,5.0
夢想莊園2,桃園市楊梅區高鐵南路十段599巷88弄1號,13.9,3,33,3.848086902627737,0.8915966275774521,0.0
大綠地,桃園市楊梅區中山北路一段272號,17.1,1,19,0.1577045304973624,0.2849293498344782,72.0
名城大街一期,桃園市楊梅區新農街二段81號,16.5,15,18,0.8794330367468925,0.4445467916366018,57.0
馥郁山莊,桃園市楊梅區青山一街65巷17號,14.9,17,19,0.9961398351446632,0.2438933389155348,103.0
中謹雲楊,桃園市楊梅區泰圳路640巷11弄2號,16.3,1,31,5.299933053276637,1.937133740460932,2.0
植覺,桃園市楊梅區楊湖路四段231巷122弄,13.9,2,35,2.21014537686993,1.8314120222805608,1.0
十二墅,桃園市楊梅區高平路115號,14.9,3,22,2.643475528827872,1.5517850215324576,0.0
華登御墅,桃園市楊梅區中山南路683號,17.2,12,24,2.596114880743713,1.942930158497668,22.0
16逸,桃園市楊梅區楊湖路四段336號,17.8,8,35,2.2767414563018327,1.8930689077578449,1.0
墅之寬,桃園市楊梅區上湖二路325巷20弄2號,15.5,5,32,4.269162002113136,0.6809077532175714,0.0
美麗鎮,桃園市楊梅區文化街212號,15.5,16,20,0.4181341064511296,0.1327960716444212,178.0
吉賀居,桃園市楊梅區永美路445巷29號,17.1,10,20,0.235862398278272,0.600049527753687,186.0
豪發-晴朗,桃園市楊梅區泰圳路200巷206號,21.9,3,30,5.104450054620808,1.879737217811161,3.0
琉璃莊園,桃園市楊梅區裕成南路196巷1號,22.4,6,19,0.8565732590687735,1.0551453451653423,13.0
豪門,桃園市楊梅區文化街568巷26弄44號,9.1,32,21,0.6280084767681189,0.2084450594762176,102.0
藝墅,桃園市楊梅區青山一街9號,17.0,16,18,2.323081237905612,0.4055991129125617,98.0
進寶美墅,桃園市楊梅區環南路75巷52弄40號,18.9,10,22,1.3025727132405875,0.2956262042852198,61.0
藝墅家,桃園市楊梅區民有一路105巷32號,17.2,7,31,3.34355339190483,0.9733386904348604,2.0
台北新都透天區,桃園市楊梅區裕成南路159號,19.3,26,19,0.895336498053836,0.9660968273205078,9.0
傳天地,桃園市楊梅區新農街379巷45弄1號之70,21.9,6,21,0.4398268829527801,0.2283146821303273,101.0
興硯昌盛,桃園市楊梅區永美路445巷178弄26號,20.0,8,22,0.4930148449686181,0.0861480349348324,133.0
曙光計劃,桃園市楊梅區永美路387巷153號,19.5,16,20,0.4442278236788295,0.3053107443677351,178.0
龍騰御墅,桃園市楊梅區幼獅路二段392巷33號,15.1,6,18,2.474455930964162,0.195469203668311,1.0
翰林皇居,桃園市楊梅區日新街6號,23.9,8,18,0.3575543740557099,0.3068965599986856,138.0
大亨別墅,桃園市楊梅區民安路52巷1弄76號,15.9,1,29,4.957090299507792,0.3533338316453572,1.0
大清儷陽,桃園市楊梅區環南路219巷19號,23.3,2,22,1.470361379040883,0.4590797641266472,49.0
領袖富邑,桃園市楊梅區三元街112巷28號,17.7,13,18,0.6868497317905045,0.1271645465119258,76.0
富岡 觀止,桃園市楊梅區新富六街55號,17.6,5,31,3.982751912840567,1.1768320107473775,41.0
凱旋大地,桃園市楊梅區梅高路二段51巷1號,14.9,18,21,1.6366408784922115,0.8614864686651362,10.0
一二行館,桃園市楊梅區楊湖路一段676巷550弄1號,24.4,2,26,2.274711592864936,1.2748339488592788,14.0
富都星-透天區,桃園市楊梅區信義街121巷15號,20.9,1,32,4.3944157289713,0.3484985149272887,53.0
富海,桃園市楊梅區民有路二段455巷199弄3號,13.9,8,29,2.721975139594241,1.6266104885053068,0.0
楊湖美墅,桃園市楊梅區楊湖路一段820號,19.2,1,26,2.653779535088948,1.6602813556667615,8.0
美居森至在,桃園市楊梅區金溪路31號,16.5,7,21,1.046620715212237,0.578127412789719,56.0
利旺 富貴NO.11,桃園市楊梅區楊湖路三段248巷119弄82號,13.8,4,31,5.221594794790701,1.1781370217092204,3.0
冠鼎山曦楓泉,桃園市楊梅區瑞坪路271巷60弄75號,21.9,5,22,2.4853263060255264,1.1347683356467333,6.0
傳天地2,桃園市楊梅區新農街379巷45弄1號之13,15.4,5,21,0.4398268829527801,0.2283146821303273,101.0
八方藝墅,桃園市楊梅區中山路73巷1號,22.8,1,20,0.6671290750681238,0.3369311231818048,157.0
典藏璞石,桃園市楊梅區新江路217巷2號,23.0,1,25,2.246964462358644,1.2241366314198514,9.0
日光小鎮,桃園市楊梅區青山一街65巷2弄60號,16.0,14,18,2.068078790105321,0.208609501218408,78.0
新梅一品,桃園市楊梅區新梅六街71號,22.4,3,23,0.3111354577468658,0.5492761209905811,155.0
傳天地3,桃園市楊梅區新農街379巷45弄1號之50,15.9,4,21,0.4398268829527801,0.2283146821303273,101.0
富岡皇家NO.7,桃園市楊梅區新富五街1號,18.5,7,30,4.0606450374374985,1.31571694236734,33.0
金淵尊邸,桃園市楊梅區中山北路二段265巷78號,26.9,1,20,0.5091222676027075,0.4285105617647985,111.0
逸墅家,桃園市楊梅區民安路509巷26號,15.2,1,31,5.522487896300844,1.2993924297313333,3.0
新富居,桃園市楊梅區新富七街201巷1號,17.9,4,32,3.9296018027787527,0.7882852216451883,52.0
百里歐香花園別墅,桃園市楊梅區瑞溪路二段217號,21.7,16,21,0.6103250884824483,0.3118648203906849,153.0
傳天地5,桃園市楊梅區環南路75巷52弄42號,19.8,2,22,1.3007913001414388,0.2922769295710704,62.0
谷都恆美,桃園市楊梅區楊湖路三段322巷2號,14.4,3,31,4.881433219162614,0.7644525855321135,3.0
延隆富御5,桃園市楊梅區民生街163巷22弄1號,14.7,9,32,4.000339200703913,0.6268823071753664,52.0
上品硯,桃園市楊梅區新梅七街88號,21.7,3,22,0.5914481978685026,0.3826694798840846,149.0
松濤,桃園市楊梅區貴山街33號,23.5,2,21,0.8796753648143021,0.2161724150600237,132.0
帝品苑,桃園市楊梅區梅獅路二段179巷9號,24.1,3,20,0.6477560777510125,0.289303102242756,105.0
皇品天下,桃園市楊梅區高鐵南路七段501號,18.5,2,23,3.3767270826368208,0.878254584531495,8.0
紳活逸墅,桃園市楊梅區新農街427號,23.1,17,20,0.4207839860645155,0.1765846350068462,49.0
富比仕,桃園市楊梅區中山北路二段56巷16號,17.7,6,17,0.9192730383728752,0.2600836347204859,76.0
學府逸墅,桃園市楊梅區校前路7巷32號,22.0,4,22,1.0356597921353738,0.1035612119314091,134.0
日光郡,桃園市楊梅區瑞坪路79巷21號,17.8,4,21,1.0895616512582649,0.5410443466501181,52.0
星馥岡,桃園市楊梅區豐興街109號,17.3,2,32,4.24458564582818,0.5288901538626669,52.0
涵露NO.5,桃園市楊梅區校前路256巷9號,22.3,2,22,1.1018875677434807,0.2638575418419921,72.0
御墅五期,桃園市楊梅區楊湖路四段208巷10號,15.8,8,34,2.683366086313131,1.609402834771025,0.0
印象,桃園市楊梅區民有路二段505號,15.6,3,29,2.803998426575011,1.4994952658502236,0.0
真善美三區,桃園市楊梅區益新三街2號,17.4,18,20,0.3065999920561776,0.3093245572827207,166.0
牛津CEO NO.3,桃園市楊梅區萬大路185號,18.2,6,22,0.4565938124696214,0.1131218550581234,112.0
熊阪富邑,桃園市楊梅區員本路525巷10號,15.6,2,27,3.4587185268603045,1.3926987699899205,0.0
揚名學園,桃園市楊梅區新農街318巷1弄22號,15.9,21,20,0.2248756769786046,0.084347378940003,62.0
原然庭園,桃園市楊梅區裕榮路120巷24號,12.0,25,20,4.029829707412657,1.0386987917505752,42.0
日安法朵,桃園市楊梅區楊湖路四段554巷3弄102號,13.8,1,37,1.7374941394553771,1.329082454244393,1.0
和迪八悅,桃園市楊梅區楊湖路四段231巷181號,16.8,5,35,2.21014537686993,1.8314120222805608,1.0
龍築石村墅NO2,桃園市楊梅區富豐三路一段30號,17.9,1,31,5.522861326449936,1.22798689841075,3.0
嘉新市懷石庭區,桃園市楊梅區益新三街11巷35號,14.2,26,20,0.3801830606886866,0.2541902896372014,177.0
福田御,桃園市楊梅區秀才路241巷64號,19.8,1,24,1.6976872985772036,0.7645082444076776,22.0
伍霖豪郡,桃園市楊梅區新農街二段121巷1號,13.6,12,18,0.7781250696662747,0.3592593027273769,63.0
建家苑,桃園市楊梅區楊新北路21巷1弄100號,19.3,3,21,0.2082918002572305,0.4126865359831295,165.0
豪室登堡,桃園市楊梅區新明街797巷16弄1號,16.5,4,36,3.6999857093832538,1.7421758529764353,1.0
涵露NO.3,桃園市楊梅區環南路141巷11弄8號,18.2,6,22,1.3858917345338329,0.3388658647193376,58.0
青山秀墅,桃園市楊梅區青山一街65巷6弄52號,14.7,14,18,0.9868676424457904,0.1753342234144707,88.0
典藏逸墅,桃園市楊梅區民有路二段592號,14.5,7,29,2.936156206975087,1.2461640875965467,0.0
陶莊,桃園市楊梅區民生街505巷10弄1號,6.9,28,31,3.2478201927442987,1.2671524789043636,19.0
富御,桃園市楊梅區員本路25號,11.9,12,29,4.126059487861442,1.363903799263953,27.0
高榮極景,桃園市楊梅區高榮路127巷3號,22.2,2,17,3.179355394460593,0.9788345358439998,1.0
聯太仟院,桃園市楊梅區校前路276巷40弄1號,21.3,2,22,1.160935776862537,0.2576111339125736,71.0
宜沅一品苑,桃園市楊梅區民族路五段201巷84弄1號,21.8,3,19,3.202000296322684,0.5241627074296389,41.0
楓泉映月,桃園市楊梅區瑞坪路271巷60弄66號,21.5,5,22,2.4853263060255264,1.1347683356467333,6.0
延隆富御3,桃園市楊梅區校前路318巷30號,18.5,9,23,1.2720625511813113,0.4851114161480287,23.0
幸福筆記A區,桃園市楊梅區新明街642巷82弄7號,10.2,13,36,3.639510226222549,1.7796374163666229,3.0
旺旺家族,桃園市楊梅區新江路46巷20號,12.0,9,24,1.840395050529495,0.9067652706637276,10.0
金名東方,桃園市楊梅區民族路五段107巷50弄6號,21.3,3,19,2.845956734566989,0.4513320773095511,28.0
川洋首璽,桃園市楊梅區環南路141巷11弄60號,17.2,8,22,1.375037703660201,0.3311288821744667,59.0
大立都悅城,桃園市楊梅區新梅三街40號,24.5,1,22,0.7211533649428217,0.5627787160176944,110.0
弘威望族,桃園市楊梅區環南路75巷52弄1號,13.0,10,22,1.2911226661188384,0.3083441574197019,52.0
楊梅峇里島,桃園市楊梅區裕榮路321巷1號,13.0,18,21,4.270966763159178,1.28022455155834,39.0
新點意境,桃園市楊梅區新梅九街66巷2號,16.2,15,23,0.6619591676567342,0.5143579899248252,138.0
米堤花園,桃園市楊梅區民族路五段201巷136弄13號,16.5,22,20,3.3415648216137765,0.6394740391900421,42.0
富海5,桃園市楊梅區高鐵南路七段178巷66號,16.9,2,23,3.402146406516698,1.2827674838614014,4.0
十六逸,桃園市楊梅區楊湖路四段356號,20.4,8,35,2.2407977919400244,1.8580185273314105,1.0
香榭大庭苑,桃園市楊梅區楊新路三段87巷18弄2號,10.4,18,27,3.4732760776448206,0.282343114863928,9.0
陽光經典,桃園市楊梅區三民路57號,22.4,7,18,0.9496080630134288,0.2152461848688739,68.0
歌斐木,桃園市楊梅區仁美路26號,23.2,5,17,3.232741787735613,0.4005284290610374,95.0
采園勳章,桃園市楊梅區自立街321巷2號,16.8,7,20,0.3736553174079468,0.2577300921677513,163.0
陽明之星,桃園市楊梅區楊新北路188巷16號,15.7,18,21,0.4780316848569737,0.2428624680462323,168.0
金永信雙橡園,桃園市楊梅區元化街85巷12號,17.0,9,17,1.0089144353250927,0.3232665033016476,53.0
摩墅B棟,桃園市楊梅區金溪路175巷7號,12.5,16,20,1.6281775426485094,0.5461854767715366,45.0
富至尊邸,桃園市楊梅區新富三街82號,20.3,3,30,4.168655541493776,1.2111412942473323,40.0
台北比佛利西雅圖區,桃園市楊梅區青山六街22號,12.3,28,17,1.5139579187359664,0.5500883995352982,26.0
大學湖畔,桃園市楊梅區富民街143巷23弄21號,13.1,7,34,3.296642972495412,2.06448884645702,0.0
名城大街三期,桃園市楊梅區新農街二段59號,15.1,15,18,0.9276969391289704,0.4882019536736229,54.0
富貴園,桃園市楊梅區楊湖路三段319巷101號,6.3,27,31,5.001652106557321,0.8768975483069684,3.0
櫻花墅,桃園市楊梅區新榮路57巷50號之2,16.8,9,20,4.067682308150525,1.0579689659277371,41.0
大衛營,桃園市楊梅區楊湖路一段773巷46弄10號,13.9,18,27,2.549818226352922,1.6593355625510822,19.0
楓丹美墅一區,桃園市楊梅區雙榮路56巷11號,13.1,17,18,2.70325412703338,0.1958009628854999,21.0
四季尊邸,桃園市楊梅區民族路五段147巷59號,18.1,7,19,3.0504542174113443,0.5833632834389982,35.0
翰林傳家,桃園市楊梅區校前路276巷21號,20.5,10,22,1.147750999663686,0.3033977782121347,62.0
佳龍傳城,桃園市楊梅區環南路75巷52弄35號,20.4,6,22,1.3100036958054142,0.3046085090113635,59.0
馨望,桃園市楊梅區環南路141巷11弄32號,21.7,2,22,1.3470661402736013,0.288676009940382,63.0
秀才湖畔,桃園市楊梅區秀才路487號,15.3,17,25,2.2178516725057045,1.2859533759192987,10.0
名城大街六期,桃園市楊梅區新農街二段40號,16.4,15,18,0.9803737506604076,0.5182984326949135,56.0
華中富邑,桃園市楊梅區裕榮路327巷1號,13.7,18,22,4.259253966740159,1.560892177356333,32.0
富甲十方,桃園市楊梅區新富三街152號,12.6,15,30,4.134486097150674,1.102406572183634,52.0
法蘭朶五期,桃園市楊梅區秀才路921巷5弄3號,20.2,5,26,3.6421310536313287,0.2572769249388488,6.0
秀才金鑽,桃園市楊梅區秀才路90號,20.7,7,22,1.1032345816904123,0.2159730960569506,121.0
優勝美地,桃園市楊梅區富祥街200巷22弄42號,14.3,17,36,3.0682596602704035,2.331955024133534,12.0
