建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
雅典花園,新北市新店區寶慶街45號,61.9,20,24,0.5907686794257214,0.3793066477743568,1422.0
新店感應大廈,新北市新店區北新路二段97巷10弄11號,32.4,25,28,0.6550912341124268,0.0209315322157982,857.0
楊公館,新北市新店區中央六街77號,59.9,7,18,0.9085375932535024,0.5545148008683424,158.0
捷運HOYA,新北市新店區北新路一段297巷10號,57.4,14,28,1.1066134453044596,0.3281796607089212,605.0
台北畫堤,新北市新店區寶高路108號,41.6,24,25,1.824509271584751,0.5350562468366239,228.0
哈佛花園,新北市新店區永平街83巷1號,31.9,22,16,1.9289178998662888,0.1945549744908038,213.0
御藏,新北市新店區大新街7巷19號,55.4,9,30,1.2446001302748413,0.1000166218039784,560.0
美墅家,新北市新店區安康路三段561巷2弄14號,16.1,26,33,2.9762254490156064,1.356323371122838,8.0
行政雅苑,新北市新店區行政街17巷14號,24.3,31,29,1.2875434365520126,0.0558941720520223,532.0
浦陽世家,新北市新店區北新路二段29巷2弄2號,58.1,22,29,0.7436454253167593,0.2518077964277104,736.0
伴山別墅二期庚區,新北市新店區安祥路179號,21.2,4,34,3.4718265673183915,1.2909329811615888,15.0
樂活,新北市新店區安忠路57巷1號之7,28.3,12,18,0.1543995997655626,0.1646603933063846,140.0
天時地利,新北市新店區安民街12號,29.9,25,17,0.4417430639301775,0.2739612354428123,151.0
北城大亨,新北市新店區如意街10號,30.5,27,22,0.9521856990091508,0.7911566047505835,52.0
親潭,新北市新店區北宜路二段104號,25.9,24,32,3.2285351469175563,0.3526098221282474,19.0
園味生活,新北市新店區安德街38號,29.4,24,18,0.0546305034882226,0.2459817762255951,144.0
碧潭雅築,新北市新店區碧潭路67號,43.4,27,19,2.2010685644672408,0.4770605272311087,415.0
站前花鄉B區,新北市新店區永平街16巷37號,33.0,22,17,1.849337634759181,0.0934379071801872,212.0
水中央,新北市新店區中央一街27號,51.4,6,15,0.8743953644358048,0.4749488962254277,173.0
悠秀,新北市新店區安德街26巷8號,34.5,15,19,0.0406957728602747,0.2558626129691686,144.0
尊榮皇家六期華廈,新北市新店區中央一街14號,57.3,18,15,0.8552510268689095,0.4605387043427019,179.0
三馨中央六街華廈,新北市新店區中央六街45號,67.8,4,17,0.7691359806845418,0.391964535147244,192.0
日安雅族,新北市新店區二十張路35號,57.6,25,25,0.1761278170298011,0.3165390406358112,900.0
安泰華廈,新北市新店區安康路三段283號,31.6,5,22,1.8223048794191148,0.0917591699903858,36.0
首相官邸,新北市新店區二十張路11巷1號之1,44.5,16,27,0.2180684736928831,0.4299202154672563,1048.0
美實家,新北市新店區中正路418巷18號,58.0,8,25,0.2275372427531684,0.2527261244031658,771.0
新綠卡,新北市新店區安德街47號,33.4,27,18,0.1152882569253251,0.2427900364404453,143.0
中央大地,新北市新店區中央三街48號,64.7,24,16,0.8898298357885062,0.4948280387036507,167.0
寶元向日葵,新北市新店區寶元路一段108號,49.2,18,25,0.7465510191961512,0.2535249381137683,1071.0
公園尊邸,新北市新店區二十張路129巷2弄10號,4.3,30,25,0.2336193452805908,0.191705754492414,847.0
小雅苑,新北市新店區寶強路2號,55.0,20,27,0.7922086083783303,0.3488088150474472,859.0
伴山別墅二期丙區,新北市新店區,28.3,5,26,0.3966029130353971,0.1228217527232575,886.0
北城我家,新北市新店區如意街97號,35.2,26,21,1.0342445332268462,0.8538683538696165,52.0
羅浮名宮,新北市新店區三民路42號之1,39.0,38,28,0.5421033145405287,0.0562575984975815,630.0
中興名園,新北市新店區中興路三段237號,55.0,26,25,0.5269037584727608,0.4032849010337085,1206.0
橋畔人家,新北市新店區國校路69號,27.5,28,25,2.385569344806896,0.2299735583070605,399.0
凱美蒂大廈,新北市新店區中央六街52號,24.7,15,17,0.8033336443440456,0.4258060314951548,181.0
北新花園,新北市新店區德正街27巷號,51.5,29,29,1.0326709700924357,0.2544670381348485,601.0
中央新都,新北市新店區中央三街60號,58.9,24,16,0.9429813735575798,0.5528159449707848,165.0
遠東ABC工業園區五期,新北市新店區中正路525號,30.7,32,22,0.1895750869444823,0.1068675631390604,668.0
滿意家,新北市新店區安民街176號,35.6,22,19,1.0237583449992618,0.2823674240578731,73.0
如意園,新北市新店區中正路328巷27號,57.8,18,27,0.1777779404299037,0.1525725212119602,881.0
富綠地,新北市新店區中正路680巷51弄11號,30.5,25,22,0.4081177056435968,0.3704482544387534,1027.0
中央福座,新北市新店區中央三街75號,52.2,23,16,0.9696817495698882,0.591565720177456,154.0
市中星,新北市新店區百忍街19號,47.3,21,26,0.2192278054097435,0.1863613366551583,642.0
六六八八,新北市新店區中央七街86號,53.3,23,17,0.945904580011205,0.60323814001744,156.0
千代田,新北市新店區民族路48巷11號,55.6,14,26,0.4678979061061383,0.1882411645006179,890.0
台北鄰居,新北市新店區安康路178號,40.2,25,18,0.3259733230368837,0.2205802375912417,140.0
雅仕堡,新北市新店區安忠路57巷26弄58號,25.4,20,20,0.6394569191194326,0.4180594612016422,137.0
捷運彩虹園,新北市新店區竹林路100號,20.7,31,33,3.4165953345753985,0.3415246968389194,19.0
鴛鴦蝴蝶,新北市新店區北宜路82巷9弄3號,37.3,26,30,3.120090615399607,0.1293573884536349,22.0
水雲間,新北市新店區北宜路一段143號,36.7,17,22,2.658305723717225,0.085450733804223,358.0
金榜名苑,新北市新店區中央三街79號,44.8,13,17,0.9978270412447968,0.6197250415938793,148.0
山水大地,新北市新店區國校路34號,31.1,11,22,2.4507373489678588,0.2563904816172824,395.0
旺族大廈,新北市新店區民權路87號,54.4,19,24,0.0202575362372494,0.4927904932172824,952.0
台北藍天,新北市新店區文中路51號,39.7,32,21,2.251184888724505,0.13285393820977,444.0
輕川學大廈,新北市新店區寶元路一段102號,55.0,11,25,0.7376931147823662,0.2687659357303977,1079.0
泰隆金像獎七樓公寓,新北市新店區新和街46號,26.6,26,17,1.5927609084189118,0.1663986271951483,148.0
中正吉品,新北市新店區中正路263巷號,49.9,21,27,0.4388656123213501,0.1628860741038917,761.0
圃石精品大廈,新北市新店區中興路二段67巷17號,44.9,16,29,1.1513627434047546,0.3047711005738961,576.0
滿福堡,新北市新店區中央八街108號,51.9,23,19,1.028293819251679,0.7075886928944606,144.0
華太馥御二期,新北市新店區中央二街26號,63.0,15,15,0.8451602259462258,0.4460075226624105,176.0
大璽,新北市新店區中央五街29號,67.9,13,16,0.7304865137978552,0.3382616120969927,188.0
華嶽大樓,新北市新店區中央三街95號,25.9,17,18,1.0664820381421307,0.6992343907235635,141.0
綠野馥苑,新北市新店區安祥路112號,17.2,29,33,3.409244731416711,1.2585801010989364,22.0
甜蜜一生華廈,新北市新店區建國路148號,47.5,25,25,0.4058082570569766,0.1022756482776843,886.0
力通一品,新北市新店區安德街46巷1號,25.5,10,19,0.0763320493699357,0.2711096148167801,143.0
山玥,新北市新店區北宜路一段115巷2號,36.5,10,22,2.513109800540119,0.1440917839355421,389.0
陶品居3,新北市新店區中央六街96號,52.5,10,19,1.0016908975638483,0.6558203468529399,142.0
頂好京華,新北市新店區安成街6號,32.4,24,18,0.3245047394003305,0.2730948232575045,141.0
中央誠品,新北市新店區中央五街30號,44.1,24,16,0.7596487778758814,0.364110147525984,183.0
泉鄉福宅,新北市新店區中央七街45號,78.5,18,18,0.7185889968838634,0.3526908488530712,201.0
潭星,新北市新店區能仁街16號,40.7,16,21,2.1197239264602987,0.0560267032671827,461.0
大豐富,新北市新店區大同街6號,54.3,23,26,0.3586387104119983,0.2685232028133371,893.0
新店路78號華廈,新北市新店區新店路76號,42.3,20,22,2.514230967675196,0.3194437288362111,392.0
大豐昌棧二期,新北市新店區大豐路16巷3弄9號,49.1,21,27,0.3676093399505677,0.2823328737968777,897.0
采會萊茵,新北市新店區中央二街58號,54.1,15,17,0.9550028412356442,0.5607283066665515,165.0
書香園,新北市新店區光華街8巷14號,38.1,26,18,0.9727314671279248,0.351357694665255,86.0
昌軒華廈,新北市新店區中興路一段285號,41.4,23,30,1.28897581016258,0.2408309190051639,527.0
中興典藏,新北市新店區中興路三段286號,56.5,14,24,0.5539449452802991,0.4849526029913397,1286.0
佳典,新北市新店區民族路48巷2號,61.4,27,26,0.4896139767885133,0.2121525192590097,892.0
大利多,新北市新店區安和路三段11號,30.1,27,18,1.8520246251174333,0.4152802422915529,113.0
電捷新境,新北市新店區文中路40號,33.8,28,21,2.2703278182392763,0.0970450044793802,437.0
光榮華廈,新北市新店區北新路二段186號,44.1,19,26,0.7113284222526874,0.2776331451785659,882.0
恆泰順安街2號華廈,新北市新店區順安街6號,44.6,22,26,0.4370757768721567,0.5116313665820185,1273.0
家園,新北市新店區永平街21號,30.6,30,17,1.862246395003518,0.1663352296813508,202.0
豪泰中央名品,新北市新店區中央二街63號,47.2,24,16,0.9568381745517276,0.5673905379746342,163.0
向日葵A棟,新北市新店區中央五街10號,54.3,24,16,0.684488246305063,0.2848455503516747,203.0
龍揚大道,新北市新店區安民街160號,36.0,27,18,0.9645802673566668,0.2445868938910841,85.0
天廣場,新北市新店區安德街48號,23.0,24,18,0.0864695276372613,0.2567152558653416,143.0
站前世家,新北市新店區北新路三段208號,55.9,22,26,0.4000697691844466,0.5397575370422306,1243.0
江陵璽,新北市新店區民權路127巷1號之1,45.7,15,24,0.2228653453886761,0.4973880101360323,758.0
藝墅,新北市新店區中央五街39號,60.6,15,18,0.7549559136112148,0.3681819746120722,189.0
中央百合,新北市新店區中央四街82號,70.1,15,17,0.9907145401758124,0.6167462080459706,147.0
裕隆明德雙星華廈,新北市新店區北新路號,49.2,35,29,0.7635756835515047,0.1173083439687918,886.0
臨潭樓,新北市新店區國校路82號,41.7,24,23,2.66016867606442,0.1879542147518101,357.0
中央唯美,新北市新店區中央五街72號之1,51.7,10,17,0.9205129439744308,0.548265646508156,158.0
及人吉第,新北市新店區安民街21號,43.5,27,17,0.4502126358778707,0.2166034871329617,151.0
名廬華廈,新北市新店區大新街5巷22號,52.2,25,30,1.1879414230601928,0.1156667910784939,576.0
綠卡,新北市新店區竹林路26巷26號,31.6,24,32,3.3443560715633383,0.322642217977378,24.0
山水居D1區,新北市新店區安民街78巷16號,32.7,24,18,0.705909268014263,0.2276879060139288,145.0
青年創業城,新北市新店區永平街47號,36.4,29,16,1.940690297722165,0.1932660923128577,219.0
大豐晶棧,新北市新店區大豐路16巷3弄5號,56.1,22,27,0.3882160089906492,0.298199335582088,902.0
禪緣,新北市新店區檳榔路116號,40.0,21,31,1.7767810904275592,0.5187297143628317,460.0
華成名門,新北市新店區安忠路57巷3號,38.0,22,19,0.1335041103789529,0.16789196559751,139.0
柏園南棟,新北市新店區北新路一段145號,46.8,23,19,0.0755225400652812,0.5799710506917788,583.0
青年敦品A棟,新北市新店區永平街10號,32.3,23,17,1.8262936549172657,0.120210050480777,196.0
雙星報喜,新北市新店區中央四街34號,71.8,18,16,0.8081138798560191,0.4108834316283973,180.0
陶品居1,新北市新店區中央一街20號,51.0,13,15,0.8708669733446803,0.4742250841397273,180.0
中央龍園,新北市新店區中央三街74號,55.2,23,16,0.9975646937203568,0.6134660019171778,149.0
碧園,新北市新店區環河路19巷18號,46.9,22,18,1.7897596894831609,0.4473286463003511,534.0
儒大廈,新北市新店區中央三街43號,52.4,20,16,0.8405762718099048,0.4467608238661523,174.0
桃李村風二期,新北市新店區安民街192號,21.9,23,19,1.08884084075751,0.3333794260505138,72.0
國家名人巷D區,新北市新店區中央路139巷2弄10號,50.5,26,17,0.6872368071642061,0.3062690996578193,224.0
中央龍邸五街91號,新北市新店區中央五街91號,59.0,18,17,1.011324533632482,0.6569627318692749,140.0
凱悅名廈,新北市新店區安康路二段196號,37.7,29,18,0.3867949820270928,0.3040506433524825,141.0
山水庭苑,新北市新店區環河路17號,32.7,25,18,1.7075489602613714,0.5190915599077817,541.0
中央名品,新北市新店區中央七街19號,50.8,24,16,0.6176156514637176,0.2285367477401472,237.0
藍水居,新北市新店區中央七街30號,52.1,23,16,0.6900310001835703,0.3043487397234924,205.0
捷運鄉墅,新北市新店區中央八街125號,57.1,13,19,1.1065850902482637,0.7998380406394766,124.0
信義金蘭,新北市新店區國校路6號之1,40.8,26,21,2.246870831417092,0.1108327270909996,427.0
向日葵BC棟,新北市新店區中央五街82號,55.3,24,17,0.9675521683733204,0.6020150422892155,149.0
中興豪邸,新北市新店區中興路一段105號,43.7,24,20,0.2152161287180508,0.5548638557279127,551.0
陶品居2,新北市新店區中央三街26號,54.6,14,15,0.8111737877703229,0.4113472103840728,178.0
中央仕家,新北市新店區中央五街92號,77.2,16,17,1.024484329422305,0.6667635409918569,140.0
雙重奏一期,新北市新店區光明街224巷20弄5號,42.0,17,20,0.2204527761464961,0.6052544346888927,530.0
尊榮皇家,新北市新店區中央七街40號,70.2,19,16,0.7326508247259165,0.3555348169956379,198.0
中央如意園,新北市新店區中央四街65號,52.8,23,16,0.913495029789883,0.5353137040222411,159.0
凱撒我家,新北市新店區中興路一段168號,48.1,24,31,0.2092170011582663,0.3062284971408877,506.0
中央容園,新北市新店區中央三街27號,52.2,24,16,0.7937621872761975,0.3941739712376727,185.0
中央五街19號華廈,新北市新店區中央五街19號,60.3,22,16,0.6964817982127052,0.297738501216752,198.0
維也納花園,新北市新莊區幸福路836號,43.6,23,17,0.1744545527015582,0.1205761485822276,438.0
中港吉第,新北市新莊區中港路261號,34.7,27,12,0.5638399483584605,0.383666764113355,557.0
台北大都心,新北市新莊區中平路198巷11號,41.0,27,17,0.1315877817228574,0.123194661606064,460.0
名人天廈,新北市新莊區中華路一段65號,35.6,33,13,0.4511010525766861,0.0429874049765326,508.0
昇陽新莊,新北市新莊區福壽街124巷號,39.2,24,12,0.9356371501342096,0.3017199254375674,380.0
富貴吉祥吉棟,新北市新莊區幸福路715巷11號,31.6,29,15,0.2774133456487124,0.3524897730409358,584.0
大富新莊,新北市新莊區化成路118號,22.1,28,11,0.4898696568253627,0.2183126358696273,152.0
紅蘋果,新北市新莊區民安西路252巷11號,37.7,25,10,1.2586429665220835,0.517633100262333,143.0
輔大世界,新北市新莊區建國一路59號,33.4,29,18,0.8810346401657155,0.5792328548341426,227.0
忠承星鑽,新北市新莊區中和街83號,37.4,22,16,0.178879332894787,0.1964316909758178,522.0
輔大吉第,新北市新莊區後港一路195號,27.8,25,19,0.763275313679952,0.7354906362757057,260.0
民安天下,新北市新莊區民安西路15號,37.9,27,12,0.7334671395278698,0.1211179076530366,361.0
智寶360＋,新北市新莊區新莊路713巷7弄1號,49.3,2,16,0.2776570147566587,0.1977072588248849,338.0
聯邦新貴族,新北市新莊區中港路519號,45.4,30,15,0.5393512957237226,0.2328953222683299,560.0
愛的世界,新北市新莊區民安西路88巷5弄10號,39.5,29,12,0.8654309415175897,0.1809901773791497,344.0
金莊一期,新北市新莊區富國路26號,31.0,24,14,1.6557484751983482,0.4225044858665012,440.0
富麗家,新北市新莊區五工二路84號,38.7,16,16,2.3062046929269164,0.1976167995966472,104.0
當代純品,新北市新莊區中平路152巷16號,40.4,23,17,0.2571628086952607,0.1741770827664515,487.0
大唐江山甲區,新北市新莊區幸福路672號,38.1,33,14,0.4131566125141286,0.4358307636870526,573.0
能富雅築大廈,新北市新莊區五工二路86巷24號,37.9,13,15,2.4040408080118367,0.1779653279814449,100.0
樂多,新北市新莊區五工一路87巷8號,48.3,5,17,2.461957930018542,0.1709054130990965,97.0
薪桂築,新北市新莊區瓊林路13號之2,28.3,17,14,0.5681308969860004,0.4808946007578262,282.0
福田皇家世界A區,新北市新莊區中華路二段230號,40.5,31,15,0.7296185251404965,0.3512933080609807,523.0
名門廣場大廈,新北市新莊區復興路一段10號,32.0,33,15,0.7486792465200145,0.2413478273658183,537.0
季園,新北市新莊區新莊路28號,43.1,24,11,0.6311175735912433,0.2374421234704902,251.0
家麒新天地,新北市新莊區新樹路517號之33,33.8,13,8,1.183769285874786,1.151786547675928,47.0
竣葉華城,新北市新莊區建安街50號,34.9,29,15,0.7696406301959422,0.2845642318406598,437.0
喜連莊,新北市新莊區中正路899巷10號,26.7,25,15,2.267027168956022,0.4093627058951097,331.0
早安新莊,新北市新莊區瓊林路2號,43.8,28,17,0.4707282669272839,0.8722099142136723,40.0
頂好京城,新北市新莊區建安街78號,38.8,26,14,0.8293526122909693,0.2535469574489738,414.0
中正路新旺巷45弄1號華廈,新北市新莊區中正路新旺巷31號,26.5,28,15,1.807781400126126,0.2101109168573704,456.0
碧綠生輝,新北市新莊區成功街28號,29.2,28,11,0.9472011213579574,0.2784879414195362,399.0
宏盛頂好,新北市新莊區建安街11號,34.4,25,20,0.7559133668637047,0.4747879859509681,418.0
喜年來,新北市新莊區中正路901號,24.7,32,15,2.297971810719274,0.4141779789056689,330.0
新豐豪邸,新北市新莊區瓊林路86號,23.9,26,16,0.2089000097794909,0.3291523399673745,194.0
中原一點紅,新北市新莊區昌平街71巷18號,33.1,27,15,0.8654652328588546,0.2910476108684752,457.0
凱旋門,新北市新莊區西盛街219巷26號,29.4,6,11,0.769627079497412,0.3986856812487332,232.0
祥安尊邸,新北市新莊區龍安路268號,25.6,27,13,1.270992664102427,0.372825128623322,407.0
平野春天,新北市新莊區中原路335號,34.6,20,16,0.5731181182332548,0.2213845224018459,309.0
宏連黃金廣場馬賽區,新北市新莊區景德路306號,33.1,29,13,0.2305441167419296,0.231975298688945,343.0
領袖花園,新北市新莊區新樹路258巷1號,29.8,15,10,0.8263342560034854,0.7230746900435394,77.0
環球富易,新北市新莊區天祥街92巷21號,31.9,23,17,1.922943632892553,0.6257807589107927,194.0
宏泰台北華府五期,新北市新莊區後港一路28巷4弄1號,38.8,32,14,0.9738679685200156,0.2931906375957581,420.0
捷運京都大廈,新北市新莊區中港路72號,34.6,17,11,0.1350914431877807,0.2289182902924542,419.0
忠承星鑽三期,新北市新莊區新莊中榮街152巷46號,40.8,18,15,0.6900841265555018,0.3187297447519032,547.0
京幸福,新北市新莊區中誠街94巷17號,36.4,13,16,0.3256313501065209,0.3796897896361822,589.0
五股工業園區,新北市新莊區五權一路1號,36.2,33,16,2.026013772064441,0.5148421040816232,106.0
峻業精典二期,新北市新莊區中華路一段116巷7號,46.6,24,13,0.5844968928321804,0.1158712555176696,525.0
薪家,新北市新莊區四維路97巷2號,28.8,26,14,1.0872969732388174,0.0548761561187439,439.0
甲子園,新北市新莊區龍安路66號之1,32.3,24,13,1.9092656333525888,0.1427594461372809,430.0
尊爵晶冠尊爵館,新北市新莊區五工三路50巷15號,37.3,6,16,2.222068910489952,0.1514709340146878,102.0
台北居易二區,新北市新莊區昌平街82巷22號,46.7,30,15,1.0493063654910024,0.2262065840144481,386.0
富國天廈,新北市新莊區裕民街18巷1號,28.0,21,14,1.598741842007713,0.3743149515033293,447.0
馨莊,新北市新莊區大觀街42巷3號之1,51.3,1,11,0.2877352289049681,0.1112995981063853,366.0
宏泰華府二期,新北市新莊區建安街123號,37.1,31,14,0.851407435953611,0.2348261779512357,416.0
東方荷蘭萊登特區,新北市新莊區中和街177號,41.6,31,17,0.1700668064005916,0.1343901038621507,483.0
豪鎮大鎮,新北市新莊區中平路200號,33.9,27,17,0.1930194009086305,0.0686559672623598,438.0
天玥,新北市新莊區五權一路12巷11號,38.1,3,17,2.0223517202957075,0.4682381989752869,108.0
天天開心,新北市新莊區龍安路280號,31.5,28,11,1.228692555018321,0.3196451293684527,398.0
麗京B區,新北市新莊區新豐街59號,54.2,17,14,0.1574281513864492,0.1658893493177474,338.0
輔大別墅,新北市新莊區中正路508巷5弄10號,32.3,27,17,0.7713817510376315,0.33583172284522,313.0
東元旺第,新北市新莊區豐年街55號,35.6,27,16,0.3911923631963837,0.3291510940178644,288.0
建義首璽,新北市新莊區思源路296巷31號,41.7,7,12,0.8498184399411255,0.5230876511706937,314.0
晶華公寓,新北市新莊區福壽街14巷10號,41.4,25,13,0.5451552887056527,0.2284343533422771,401.0
新學友,新北市新莊區龍安路451號,40.1,25,12,0.9920108041192268,0.1006277717246191,346.0
榮華富貴,新北市新莊區民安東路43巷2弄1號,22.5,28,11,0.4918513240901918,0.2255611341482742,308.0
泰隆新莊C區,新北市新莊區中榮街152巷13號,45.7,24,17,0.4664080628086057,0.2161338225085515,362.0
音樂歐洲莫札特區,新北市新莊區中港路531巷108號,47.2,19,16,0.3915959401593242,0.1470092848176758,538.0
家麒龍邑,新北市新莊區龍安路242號,28.9,21,11,1.3762457882703805,0.3611684623279828,426.0
美家,新北市新莊區五工三路78巷21號,27.1,13,17,2.2452821243751946,0.2059474929880078,102.0
亞洲世貿大廈,新北市新莊區雙鳳路101號,20.5,30,16,2.11691286877845,0.384018650684678,225.0
遠東倍速企業總部,新北市新莊區中正路665號,25.6,23,9,2.437202351744161,0.7123149312922659,219.0
五守新村C區,新北市新莊區中港路五守新村16巷12號,34.3,24,12,0.1179444668913576,0.2820213890251726,458.0
鴻運及第,新北市新莊區瓊林路7號,37.8,26,14,0.4596797739367194,0.4599243459485893,311.0
冠昱紫金城,新北市新莊區幸福路602號,35.5,33,14,0.5526776657140038,0.2653936420045589,570.0
五守新村A區,新北市新莊區中港路五守新村1巷11號,39.1,42,15,0.5950532983584479,0.4742705315854678,595.0
校園綠第,新北市新莊區中港路48巷9號,32.6,26,12,0.5698960452919477,0.1667831887208432,390.0
泰隆新莊E區,新北市新莊區中平路350號,36.4,24,18,0.4836733880285963,0.1409153821432872,310.0
豐年世家,新北市新莊區豐年街50巷1號,30.7,27,15,0.3070968911294887,0.311077766830641,307.0
村寓,新北市新莊區福營路385號,40.3,5,14,1.321179258259813,0.2220922655041594,440.0
豪鎮B,新北市新莊區中平路184巷12號,44.2,26,18,0.205558953713243,0.0895508694395405,468.0
中泰鼎極,新北市新莊區中泰街65號,34.7,16,15,0.4214384137396106,0.2455156113921424,609.0
麗景中國大樓,新北市新莊區民安路39號,38.9,29,14,1.1904014122268305,0.1798373625689565,424.0
忠承新都六期,新北市新莊區中榮街122巷2號,37.0,15,16,0.507047537463917,0.1759984958467014,349.0
茂金金典,新北市新莊區頭前路111號,41.7,12,14,1.1447892707602438,0.1945172403296131,266.0
碧瑤龍安大第,新北市新莊區八德街168號,36.3,23,11,1.1115980324622974,0.2568062714639092,396.0
新莊傳奇,新北市新莊區中平路82巷32號,41.3,30,15,0.5094152468900891,0.1125561006091791,499.0
福田皇家世界b區,新北市新莊區中華路二段206號,32.9,31,15,0.7216158207999017,0.1711226381148838,533.0
宏國富貴園,新北市新莊區昌平街82巷13弄7號,34.8,28,15,1.010524359762117,0.2615238980200987,405.0
富貴花園,新北市新莊區後港一路17巷22號,29.8,16,15,1.1715406823403582,0.2695019236605106,422.0
思源大第,新北市新莊區銘德街49巷51號,34.1,29,11,0.2060247618789492,0.3441282587032394,350.0
台北頂點,新北市新莊區四維路103號,26.2,29,14,1.110006573087274,0.0679216767666288,447.0
宏泰台北華府三期,新北市新莊區建安街94號,42.8,30,14,0.8715394075968603,0.2596345949566681,416.0
大唐江山三期丙丁區,新北市新莊區幸福路717號,31.9,32,15,0.2856569898967325,0.3685056543530101,577.0
尊爵晶冠晶冠館,新北市新莊區五工二路59號,38.6,5,16,2.2898584783727065,0.1054585033479917,102.0
頂好新象二期,新北市新莊區建安街101巷4弄8號,43.7,28,14,0.7714201327190005,0.1646927128805495,405.0
悅桂冠大廈,新北市新莊區五權一路12巷25弄15號,33.8,16,17,2.060350542204388,0.3557928933904143,107.0
皇家名廈,新北市新莊區建福路50號,28.0,33,16,1.0134449148833102,0.4632788119382138,452.0
台北新世界,新北市新莊區明中街12號,27.6,32,11,0.4555288429173642,0.2984334689271458,219.0
輔大名廈,新北市新莊區中正路508巷5弄11號,34.3,27,17,0.7713817510376315,0.33583172284522,313.0
大皇第,新北市新莊區中榮街12號,39.1,26,16,0.5501768045117811,0.1435084463841085,521.0
碧瑤京城二期,新北市新莊區民安路283號,30.3,25,13,0.5521142756952948,0.1181830348256149,341.0
麒麟冠景,新北市新莊區八德街141號,31.4,21,11,1.06647722725521,0.2706082603639623,405.0
民安富貴,新北市新莊區民安路285號,30.1,23,12,0.532602419271945,0.1223318100967453,340.0
羅馬皇家B區,新北市新莊區中榮街110號,31.7,25,17,0.4054554990570905,0.1134909019663474,394.0
富安名門,新北市新莊區富國路102號,29.0,16,14,1.3422504182380484,0.1148436119862912,456.0
美洲青春得意,新北市新莊區光華街57號,38.1,27,10,1.195748184235942,0.6818351388981188,74.0
民安第美,新北市新莊區民安路291號,30.2,9,13,0.5036120553190809,0.1574075924022437,335.0
幸福GOGO,新北市新莊區幸福路904號,50.9,17,18,0.3825040976248769,0.1850548748337215,344.0
首領民安西路華廈,新北市新莊區民安西路228號,21.6,24,9,0.0831229394432007,0.4012807308754241,184.0
光華廈,新北市新莊區光華街51號,25.1,9,10,1.134071029720512,0.7944505221954931,51.0
晶華二期,新北市新莊區福壽街14巷1號,39.9,22,13,0.5599608190426609,0.2345325393484913,403.0
全球御花園,新北市新莊區中正路895號,29.2,34,16,2.231116536914827,0.3744291562474573,341.0
金碧瑤,新北市新莊區民安路177號,32.0,21,13,0.8527643131240688,0.2067647182934186,412.0
米蘭桂冠,新北市新莊區昌平街1號,35.9,22,14,0.8409636579425596,0.0802378219885242,459.0
大連莊,新北市新莊區中榮街11號,30.5,27,16,0.5661984203566006,0.1882729244036604,531.0
峻業精典,新北市新莊區復興路二段159號,40.2,25,10,0.1034423649159575,0.2326643828548662,375.0
清波富悅,新北市新莊區中興街43號,45.7,11,15,0.2123069745628814,0.3402563710890062,435.0
翠亨邸五期,新北市新莊區裕民街90巷號,32.7,23,14,1.6841377972173197,0.2142286143269742,452.0
遠東動力,新北市新莊區中正路號,29.3,23,18,0.916447936286638,0.355849300222769,307.0
捷運新巢,新北市新莊區景德路211號,34.2,17,13,0.0395893210677603,0.3367584244347782,347.0
立群新都,新北市新莊區西盛街348號,37.9,30,11,1.045777205342188,0.5092678940047253,146.0
哈佛名門,新北市新莊區民安路207巷49號,35.9,23,14,0.7108819102318243,0.2162781052437631,390.0
鳳翔吉第新泰,新北市新莊區新泰路460巷10號,30.5,27,17,0.586266645747226,0.2777058821200504,436.0
環球,新北市新莊區民安西路229巷2號,27.5,25,10,1.128822806628337,0.4371191576941331,166.0
建安居,新北市新莊區建安街73號,28.3,16,14,0.7365327083906685,0.2759351585912138,428.0
豪門福星三期,新北市新莊區幸福路767號,33.8,28,16,0.0522498307056065,0.2777372114533135,500.0
黃金廣場,新北市新莊區中正路349號,35.3,28,13,0.1656725433478754,0.152341231160216,355.0
聯承玉璽,新北市新莊區建安街53號,26.1,30,21,0.6935062248048816,0.343675639728843,419.0
光華麗園,新北市新莊區民安西路173巷11號,26.2,29,10,0.9903209153642396,0.2587618385538974,243.0
冠天下,新北市新莊區中原路261號,45.5,23,15,0.5765708222413299,0.146263857517618,407.0
喜來發,新北市新莊區民安西路248號,27.5,23,9,1.1910965426617512,0.4626834446099542,153.0
力天世紀,新北市新莊區建安街41巷9號,29.1,16,21,0.5929689178295022,0.3138563075042204,394.0
西盛大廈,新北市新莊區西盛街280巷1號,21.9,32,11,0.95196068323972,0.406962023327121,199.0
田堃昌隆街華廈,新北市新莊區昌隆街100號,31.6,28,13,0.9253060388065588,0.0533452917935203,441.0
泰隆新莊D區,新北市新莊區中榮街152巷16號,45.9,24,17,0.4716333717242688,0.2122622751376487,361.0
榮榮園,新北市新莊區中和街191巷35號,39.3,24,17,0.2136849744602107,0.0799789831928031,477.0
五股工業區和平大廈,新北市新莊區五權二路20號,24.6,32,18,2.2149395150159004,0.4049345691327499,93.0
民全新居,新北市新莊區民全街9巷11號,25.4,28,13,0.5756849237135538,0.1187422002519198,329.0
