建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
柏德CITY,桃園市中壢區實踐路225號,26.4,19,8,0.990892062505468,0.1099722173111763,111.0
太子天廈,桃園市中壢區中山東路三段59號,23.0,15,10,0.302427691526675,0.5411734480281237,54.0
麗寶SMART學苑,桃園市中壢區後寮二路221號,21.0,21,13,0.9839099389800642,0.4125600479839221,84.0
泊林,桃園市中壢區月眉路三段238號,30.1,6,22,2.739755715388239,1.215556727524124,2.0
中壢京站,桃園市中壢區新興路230巷56號,32.0,11,4,0.1836698108477662,0.3330745719481651,278.0
得意一生,桃園市中壢區新中二街59號,19.6,28,9,1.312417270848589,0.0689216372658883,93.0
環中音樂季,桃園市中壢區環中東路206巷23號,25.8,19,12,0.1883982174072866,0.5976517942456859,127.0
新站大學園區,桃園市中壢區中北路二段210號,26.7,21,5,0.143757109205169,0.3519242658483994,258.0
天郡,桃園市中壢區華美三路305號,20.9,7,14,1.3198921553276108,0.7830803124594985,42.0
亞爵麗緻,桃園市中壢區自強一路36號,25.5,18,11,1.8075776661729543,0.6491754474228051,96.0
摩登新貴,桃園市中壢區元化路215巷15號,29.3,22,5,0.0508973554304758,0.1994695039916524,330.0
典藏依莎,桃園市中壢區仁德四街110號,25.6,17,15,1.2809068807555362,0.4255572409119824,57.0
海華麗緻大廈,桃園市中壢區元化路268號,29.5,18,5,0.1896975062866786,0.3482151906051285,326.0
海華國際星鑽,桃園市中壢區七和一街99號,35.4,5,7,0.2934580877161579,0.0854614344689707,285.0
雅典宮廷大廈,桃園市中壢區新生路266號,27.2,24,7,0.4161789205366745,0.2176321942746801,308.0
海華巴黎廣場大廈,桃園市中壢區九和一街55號,34.5,17,5,0.2619618400213693,0.3476933277431816,327.0
世紀宮廷,桃園市中壢區九和一街52號,28.8,21,6,0.2643908938720848,0.3489694261433634,333.0
匯東方,桃園市中壢區龍陵路21號,21.2,7,11,1.6391469292062648,0.4226642690840976,49.0
萬代福,桃園市中壢區榮安十五街號,23.0,27,14,0.3223566457566156,0.3580416650249686,138.0
布查花園,桃園市中壢區仁德四街100號,19.7,24,15,1.299894738064142,0.4677959189255133,57.0
凱撒宮庭,桃園市中壢區慈惠三街158巷6號,22.6,33,7,0.3427876094882257,0.3049745897897429,253.0
連都大地二期,桃園市中壢區榮安十五街79號,14.9,29,14,0.4343255164099994,0.3525318965234429,136.0
萬能及第大廈,桃園市中壢區中園路二段143號之3,21.7,27,14,3.335800245183388,1.6509194844957928,11.0
將像公園大廈,桃園市中壢區元化路165巷52號,18.3,29,4,0.200376332131946,0.2868597345727837,340.0
昇捷昇公館,桃園市中壢區環西路二段201號,25.8,8,11,0.652175428938988,0.2825161695527838,95.0
城市之光,桃園市中壢區文智路156號,28.6,11,18,0.2799540634511188,0.823358167686147,73.0
躍世界,桃園市中壢區永能路16號,28.7,9,19,0.7213658585226046,0.5887182023744324,73.0
尊藏帝苑,桃園市中壢區文智路86號,29.2,9,17,0.1629821993470964,0.9016609874205204,76.0
法國紅,桃園市中壢區環西路二段226巷2號,24.0,8,10,0.6739758923738093,0.1746869744524419,115.0
環中SMART,桃園市中壢區環中東路241號,24.9,23,13,0.1164810069020363,0.5305760853853327,128.0
宜誠登峰,桃園市中壢區長春三路19號,23.3,14,13,1.9630590374666057,0.2974329229329239,154.0
新站廣場,桃園市中壢區惠州街98號,30.4,7,8,0.7324023689808793,0.2920103772768646,92.0
傳世一品苑,桃園市中壢區永嘉街57號,33.3,7,6,0.5997373019611448,0.3914186416566284,373.0
翰築 攬翠,桃園市中壢區聖德路二段391號,23.3,7,21,2.0380340547791915,1.2760800042679386,3.0
捷寶雲品,桃園市中壢區高鐵站前東路二段150號,43.4,5,19,1.829068903143832,0.8018995274448708,72.0
邦捷雲邸,桃園市中壢區龍岡路三段281巷62號,23.9,8,13,1.6926268898307446,0.4048321972828602,30.0
鼎藏晶華,桃園市中壢區興仁路二段648巷56號,26.1,11,15,0.8883038238833213,0.483850424283154,86.0
新潤國品苑,桃園市中壢區青商路131號,33.0,8,19,1.4351615935017257,0.420181341839993,87.0
名馳雋朗,桃園市中壢區民族路五段506號,24.2,10,21,4.000857700895003,0.9771342917250164,43.0
民權經典,桃園市中壢區民權路360號,36.1,15,7,1.176855088849963,0.2529346348916083,256.0
自立國宅E區,桃園市中壢區榮安一街405號,14.1,20,13,0.244086144499412,0.4451298411466099,193.0
敦美松仁,桃園市中壢區松仁路18號,23.7,6,19,3.3863961449682263,0.5450462411474978,43.0
連都大地一期,桃園市中壢區榮安十五街75巷1號,19.9,32,14,0.3407251140253127,0.2989373858609334,142.0
連都大地三期,桃園市中壢區永福路號,17.3,29,12,0.3841305644085189,0.5743664584406424,137.0
好彩頭,桃園市中壢區仁慈路162號,21.3,27,12,0.639932491635368,0.5794817443069736,77.0
宏國中壢新城,桃園市中壢區環西路二段300巷號,18.6,30,9,0.8528012121059787,0.2754739567537728,119.0
柏德公園劍橋,桃園市中壢區大仁二街12號,21.7,19,8,0.9183410430371074,0.1672494992238276,97.0
藏悅大廈,桃園市中壢區正大街106號,29.0,9,12,0.1812410909473119,0.6640033713152117,106.0
中悦八京,桃園市中壢區領航南路三段112號,39.7,7,19,1.5086261146008648,0.4446246733185307,102.0
鼎藏富御一期,桃園市中壢區溪洲三街68號,27.5,8,5,0.2844892516890104,0.3186568316898717,342.0
中壢新都,桃園市中壢區後寮二路344號,18.4,28,13,0.9124364995775348,0.7241201173551277,60.0
宜誠僑峰,桃園市中壢區領航南路一段172號,31.3,11,18,0.0234611474312176,0.7437494859459103,64.0
元智大富翁,桃園市中壢區興安一街36號,17.2,15,16,0.7166138670433617,0.2718773641873023,110.0
延平大樓,桃園市中壢區延平路212號,19.1,41,4,0.1185054059392655,0.1209618414774466,310.0
世界MRT,桃園市中壢區領航北路一段267號,24.7,9,18,0.8195365910273623,0.7764719339444283,69.0
國都苑,桃園市中壢區永裕路70號,37.5,6,20,1.0001933151279705,0.6167840573438474,67.0
富甲尊爵,桃園市中壢區同慶路271號,19.9,28,13,1.2055760849377288,0.3418836041383091,67.0
竹風高鐵特區-青塘,桃園市中壢區文德路118號,34.9,7,17,0.2559877840239848,0.84205430809132,78.0
國庭苑,桃園市中壢區洽溪路359號,36.9,7,20,1.1344826004181412,0.2583268652755469,156.0
億林京都,桃園市中壢區元化路二段126號,18.9,32,7,0.9815676024837788,0.1869081665906619,309.0
太子假期,桃園市中壢區金鋒四街50巷2號,24.9,18,10,0.2640433723318404,0.5024192041213927,52.0
尊騰美術,桃園市中壢區文智路68號,38.4,4,17,0.1544221200865906,0.8895300332344483,76.0
富麗前程五期,桃園市中壢區同慶路348號,17.2,23,14,1.3718626503095717,0.469437406084487,65.0
高閣,桃園市中壢區中山東路四段39巷20號,19.4,24,14,1.489824639794477,0.5192926506312872,78.0
金銀寶大樓,桃園市中壢區中央西路一段11號,26.7,41,4,0.2608516154719954,0.0312941673038321,364.0
延平路90巷353號華廈,桃園市中壢區延平路90巷353號,20.1,30,8,0.7847229800853891,0.8140693801578189,83.0
幸福大院-幸福1綻,桃園市中壢區長興街150巷30號,25.7,8,12,1.2098736435874575,0.2055760103209619,267.0
麗寶麗池,桃園市中壢區後寮二路237號,17.2,22,13,0.9666678610820212,0.4642596848598387,81.0
和耀真諦,桃園市中壢區長興街52號,29.4,8,13,1.0338416847092284,0.1980488834476529,293.0
太子鳳凰城B座,桃園市中壢區金鋒四街76號,22.9,19,11,0.3226184900656363,0.5586150732317056,55.0
龍田市中星,桃園市中壢區延平路366號,24.7,22,4,0.1177376544997407,0.4165236787401473,346.0
宜誠國璞,桃園市中壢區青溪路一段135號,28.7,7,18,1.8389660526809644,0.8645865881990871,75.0
元邦華府A區,桃園市中壢區後興路一段100號,20.1,47,12,0.5515476145995272,0.5342733582721041,64.0
國王花園,桃園市中壢區晉元路303號,17.6,29,15,1.452808305967208,0.7357296648477369,54.0
市說新語,桃園市中壢區三光路58號,21.8,26,9,0.5092205595329573,0.1578086862814859,148.0
太睿澐極,桃園市中壢區文發路365號,43.8,7,19,0.7981475709464211,0.476525036823168,141.0
和耀家,桃園市中壢區長春路183巷55號,26.9,4,14,1.703985961980615,0.4705863728484165,181.0
唐都大廈,桃園市中壢區中山東路三段220號,19.5,30,10,0.6482054290040351,0.3265199266185984,77.0
和耀富郁,桃園市中壢區圓光路一段208號,22.6,3,20,1.625719739006229,1.3552666297817697,3.0
元邦華府C區,桃園市中壢區龍安三街11號,14.6,23,12,0.4931636279648672,0.5686130036029272,64.0
宜誠鉑金苑,桃園市中壢區南園二路267號,25.7,10,9,0.9854927130201528,0.2976799301651529,110.0
白馬中山大樓,桃園市中壢區中山路438號,23.1,28,6,0.6199978017967953,0.1161947976388408,340.0
悠活十八,桃園市中壢區榮安一街326號,23.7,21,12,0.0815109704605321,0.5497665377892768,140.0
中壢香格里拉大廈,桃園市中壢區中華路二段330號,21.7,28,7,0.7187246341906589,0.7622771156594444,110.0
日勝新京站,桃園市中壢區高鐵站前東路一段與青山路口交叉口,35.4,1,19,1.74998409821455,0.6573601703790806,133.0
太子盛世,桃園市中壢區龍和二街377號,12.5,29,13,0.8212376101046794,0.7957598385541355,59.0
國際高鐵雙子星,桃園市中壢區文平路70號,36.7,8,18,0.4391485326923973,0.7942409136672577,79.0
合遠大學城二期向陽館,桃園市中壢區興仁路二段331號,27.7,4,16,0.6682453226195849,0.3038582742096409,107.0
吉富捷靜Ⅱ即富捷徑,桃園市中壢區高鐵南路三段727巷100號,21.4,5,18,2.2008930351502056,1.1826413074468238,1.0
美麗宮庭大廈,桃園市中壢區九和五街11號,28.4,23,7,0.4908486639474964,0.2750219691684825,268.0
鉅陞日和花園,桃園市中壢區領航南路三段238號,27.8,2,21,1.8163167346793272,0.732766903825921,113.0
日安天下,桃園市中壢區廣州路230號,19.6,30,6,0.3624962841363508,0.3093234685690515,199.0
中壢我家,桃園市中壢區仁美二街112巷7號,17.1,30,12,0.703291653124305,0.3889205711857839,80.0
中美商業大樓,桃園市中壢區中美路一段18號,22.1,25,5,0.1877551468788898,0.4126777867404851,354.0
鼎藏麗星,桃園市中壢區永順一街208號,35.3,1,21,1.3918707651537296,0.2334572412748326,116.0
國家苑,桃園市中壢區領航南路三段320號,31.9,8,21,1.9386720494700111,0.7993876975628785,110.0
天朵,桃園市中壢區新中北路二段170巷66號,25.8,11,15,1.1932171462648296,0.6124447714612217,58.0
禮居,桃園市中壢區榮民南路279巷11號,24.9,6,14,1.2165533397717916,0.2876844746716309,56.0
和耀家 2期,桃園市中壢區復華十一街52號,30.4,3,13,1.7754086252990586,0.5223867426090437,166.0
戀戀歐洲,桃園市中壢區中園路19號,18.9,16,7,0.7836094731546611,0.826459592960712,89.0
天賜良緣,桃園市中壢區仁福五街10號,14.8,29,14,1.1261812145651622,0.3265936785178724,70.0
陽光森活,桃園市中壢區文化二路237號,24.7,18,14,1.5580973051406393,0.2765635961356998,270.0
環中愛樂,桃園市中壢區環中東路232巷2號,23.2,22,11,0.3169360706884844,0.6469907168066996,131.0
宜誠高峰會,桃園市中壢區正光二街116號,24.4,17,11,0.2421559808357812,0.5608139123389047,133.0
龍泉宮庭大廈,桃園市中壢區龍泉街12號,15.4,31,12,1.8107844577463967,0.3876824385476629,41.0
元智E生活,桃園市中壢區榮安三街133號,20.2,22,14,0.1699472079717114,0.3688705433734661,147.0
一品中原,桃園市中壢區仁慈路100號,17.9,29,11,0.5439129812679905,0.542723530814573,72.0
龍城,桃園市中壢區華勛街79巷13號,16.3,27,15,1.4029705212668075,0.2948213860141607,56.0
飛躍21A區,桃園市中壢區長春路263號,21.4,23,11,1.874136276768308,0.6825402420264531,107.0
健康城市,桃園市中壢區榮安一街393巷號,20.4,28,13,0.1628707603487904,0.5221232595125591,181.0
花園宮庭,桃園市中壢區環北路號,19.4,33,7,0.6384745006102551,0.3548100397079468,229.0
日光苑,桃園市中壢區高鐵南路二段287號,38.8,9,19,0.2756925320876425,0.8753607466585417,72.0
賢明華園大廈,桃園市中壢區延平路356號,18.8,30,5,0.1423539946209104,0.4420076828979866,347.0
巴黎之星,桃園市中壢區延平路498號,21.8,30,3,0.2493661002341858,0.0138938408574266,365.0
和發心巢,桃園市中壢區龍昌路538號,25.5,7,15,1.899303651582904,0.342421586023306,79.0
青埔馥境,桃園市中壢區月德路176巷1號,24.6,8,24,3.3205404847766857,0.9868081579280168,0.0
哥德宮庭,桃園市中壢區慈惠三街113號,24.3,28,6,0.2654983376489077,0.1055647408372936,311.0
愛上杜拜,桃園市中壢區長春五路48號,24.0,15,13,1.9091996972488885,0.3945851642589176,154.0
牛津雙星大樓,桃園市中壢區大勇三街10號,16.4,32,7,0.8506450697057939,0.4430632920247829,106.0
成盛清松八期,桃園市中壢區月桃路251巷10號,20.3,7,20,1.50848489889132,1.3453372602118188,27.0
合勝商業大樓,桃園市中壢區中山路41號,24.6,28,2,0.3046996167921815,0.1471251354539471,325.0
宜雄國瑭,桃園市中壢區領航北路二段159號,30.7,8,19,1.0033404714222902,0.2464145971721568,93.0
太睿A19,桃園市中壢區聖溪二路212號,20.8,9,23,2.4665673818629874,1.4829746874740863,0.0
湖映左岸,桃園市中壢區仁福五街19號,20.6,18,13,1.0964521215445266,0.257195563549809,75.0
富律,桃園市中壢區興仁路二段436號,18.7,7,16,0.6476025902760234,0.1757772906215069,117.0
美京大廈,桃園市中壢區元化路165巷17號,20.5,29,4,0.1625397837934641,0.2702375273197344,339.0
宜誠菁英行館,桃園市中壢區長春五路80號,23.7,13,13,1.9432399096164497,0.4014752628932092,146.0
國際高鐵御景,桃園市中壢區高鐵南路一段366號,32.0,8,20,0.7541535426590282,0.5073700373125092,139.0
順儷MOMA,桃園市中壢區文智路183號,36.8,7,18,0.3817417764549274,0.7376564579548318,77.0
莎翁花園城堡,桃園市中壢區中北路二段208巷55號,28.2,19,6,0.2924053101282891,0.3249757459417378,239.0
麗晶大樓,桃園市中壢區中豐路36號,20.3,29,5,0.2734209358187905,0.1508270602841425,192.0
國寶苑,桃園市中壢區青商路351號,38.0,8,20,1.9637063641775068,0.8876112444509245,99.0
順儷MIHO,桃園市中壢區公園路二段123號,43.3,8,20,0.7920366222101315,0.3891602970072287,93.0
國際高鐵捷運首席,桃園市中壢區民權路四段271號,27.8,8,18,0.6934279642297307,0.6888426119339047,70.0
自立,桃園市中壢區自立五街9號,15.4,20,13,0.6751650752275352,0.0647921218764781,208.0
永豐大樓,桃園市中壢區中山路63號,21.1,27,1,0.3225992332747,0.1229082540806054,329.0
輝煌年代,桃園市中壢區長春路261巷號,21.3,22,12,1.824954299769555,0.6335049740719798,118.0
萬源發,桃園市中壢區莊敬路801號,18.6,29,13,0.2437215739220135,0.4773212496465695,172.0
禾林RICH ONE,桃園市中壢區青商路286號,42.1,5,19,1.6378230063970534,0.5918956020085148,96.0
陸光五村EFG區,桃園市中壢區陸光六街31號,14.5,20,14,0.1021261582660815,0.5023146165446419,200.0
大衛營,桃園市中壢區榮安十三街203號,20.1,20,14,0.3271061048972179,0.1612824468304045,137.0
幸福捷境,桃園市中壢區新生路三段886號,32.4,6,18,0.916555153398614,0.4190829442782645,57.0
環東小貴族,桃園市中壢區環中東路號,21.4,28,8,0.9564886754226642,0.0768124568454709,78.0
宜雄翔耀,桃園市中壢區松義路100號,27.7,4,20,3.9418017388604447,0.900680362876299,43.0
第凡內,桃園市中壢區復華九街50號,14.1,31,13,1.5320716020149132,0.2791333890176643,245.0
富貴天下,桃園市中壢區延平路429號,19.7,25,4,0.0,0.2879941143829659,353.0
昭揚君逸,桃園市中壢區榮安一街360號,20.5,3,13,0.1117093125209607,0.5887680537665592,162.0
弘揚路18號華廈,桃園市中壢區弘揚路18號,18.4,29,7,0.8937723616305493,0.4239851754844875,109.0
鶴之屋,桃園市中壢區福安二街50號,20.9,25,9,0.7340301552135197,0.7492165524000383,117.0
太子松馥,桃園市中壢區松勇路50號,26.9,4,20,3.8994947830405615,0.8625823815156833,43.0
內壢之心,桃園市中壢區長興街150巷17號,22.5,5,13,1.2140363121592084,0.1842681311557212,271.0
民權極景,桃園市中壢區新明路269號,32.9,6,8,1.0815067441480857,0.1668428913610297,294.0
川睦叡極,桃園市中壢區文發路167號,36.4,7,18,0.4075502233413865,0.7077757832533678,78.0
深耕A21,桃園市中壢區中豐北路45號,39.3,2,8,0.8890241451467575,0.2130022460952985,240.0
環宇通商大樓,桃園市中壢區大同路31號,20.1,31,5,0.0669789901176231,0.3007092683317435,364.0
和瑞捷星,桃園市中壢區南園二路280號,25.0,11,9,1.0139286250456054,0.2563425518824194,109.0
忻津知,桃園市中壢區五族二街68號,31.8,2,11,0.1658162460987221,0.5318985471356827,124.0
三鶯鼎硯,桃園市中壢區龍慈路186號,29.7,4,12,0.5782377045987623,0.7033271438914331,55.0
微笑城堡,桃園市中壢區長興街21號,28.5,10,12,1.0116104507016956,0.1663637594323115,274.0
佳泰世田谷,桃園市中壢區青商路308號,40.1,4,19,1.7029331435175843,0.6553297735646179,90.0
龍門天下,桃園市中壢區中北路二段117號,26.1,29,5,0.3835821836031739,0.4477604742104998,244.0
百川文哲,桃園市中壢區五族二街119號,34.8,3,10,0.2722403280693688,0.5073943823349929,143.0
優Park,桃園市中壢區榮安十三街195號,22.3,19,14,0.3490299985484172,0.129680599335871,136.0
新世界,桃園市中壢區龍東路255巷181號,23.9,8,15,1.7966347552301545,0.2856646726481388,85.0
龍騰富御,桃園市中壢區元化路236號,35.8,6,4,0.086967104562061,0.2561557832421132,322.0
翰林華城A,桃園市中壢區龍安六街11號,19.6,30,11,0.3829600114914236,0.5220986526793838,48.0
湖JIA,桃園市中壢區月眉路三段97巷39號,26.1,6,22,2.62949717092334,1.1518174569716155,2.0
幸福公園6,桃園市中壢區松仁路209號,24.8,2,20,3.7942917241796033,0.7686468166730187,43.0
宜誠有余,桃園市中壢區青溪路一段301號,25.7,3,19,2.107267336044346,0.8521670605057278,77.0
